    0.314110312055023080E+02    0.189630974421149645E+02    0.242347025872869693E+03
    0.314110312055023080E+02    0.189630974421149645E+02    0.242347025872869693E+03
    0.250588896815268853E+02    0.250464273755886744E+02    0.242347776642916813E+03
    0.250588896815268853E+02    0.250464273755886744E+02    0.242347776642916813E+03
    0.617637651688429656E+01    0.188109750596381851E+02    0.242348057373849031E+03
    0.617637651688429656E+01    0.188109750596381851E+02    0.242348057373849031E+03
    0.252283324568816703E+02    0.611546476622807297E-01    0.242349090375817610E+03
    0.634127354584316283E+01    0.187520780013361481E+02    0.242349151437262037E+03
    0.634127354584316283E+01    0.187520780013361481E+02    0.242349151437262037E+03
    0.627945260637885205E+01    0.639654885531455797E+01    0.242349570692813984E+03
    0.627945260637885205E+01    0.639654885531455797E+01    0.242349570692813984E+03
    0.188698715303208608E+02    0.189610250824290816E+02    0.242350961269889495E+03
    0.188698715303208608E+02    0.189610250824290816E+02    0.242350961269889495E+03
    0.622218759185716852E+01    0.187540970211743314E+02    0.242351333551899103E+03
    0.126681892585247819E+02    0.126159868008462208E+02    0.242351516421105202E+03
    0.252065233294309579E+02    0.250468983224498842E+02    0.242352385644500941E+03
    0.188623044504109032E+02    0.617076106574506955E+01    0.242352784286643754E+03
    0.124561321175655344E+02    0.125411228896766698E+02    0.242353402072022789E+03
    0.188465739070522851E+02    0.617014500992314296E+01    0.242353520034848970E+03
    0.188465739070522851E+02    0.617014500992314296E+01    0.242353520034848970E+03
    0.189595351244195847E+02    0.313896848548772844E+02    0.242353703572453099E+03
    0.189595351244195847E+02    0.313896848548772844E+02    0.242353703572453099E+03
    0.618575061690667471E+01    0.313585615942422820E+02    0.242353789667781172E+03
    0.187664194943671561E+02    0.313393721066498614E+02    0.242354435013584862E+03
    0.187664194943671561E+02    0.313393721066498614E+02    0.242354435013584862E+03
    0.125944861601997768E+02    0.124569371733594103E+02    0.242354611580628273E+03
    0.125944861601997768E+02    0.124569371733594103E+02    0.242354611580628273E+03
    0.125281748356193940E+02    0.126726710132772205E+02    0.242355018263721462E+03
    0.125281748356193940E+02    0.126726710132772205E+02    0.242355018263721462E+03
    0.126692065569083638E+02    0.251793614518029933E+02    0.242355551332315031E+03
    0.314135326599156954E+02    0.189623902389821559E+02    0.242356028608046216E+03
    0.187541930790979272E+02    0.187891743691097837E+02    0.242356032030260337E+03
    0.252190337118505994E+02    0.250602412653449313E+02    0.242357943873501682E+03
    0.252190337118505994E+02    0.250602412653449313E+02    0.242357943873501682E+03
    0.627160076774188724E+01    0.187374657655977259E+02    0.242357999964226707E+03
    0.627160076774188724E+01    0.187374657655977259E+02    0.242357999964226707E+03
    0.125108003886228953E+02    0.250346976583730481E+02    0.242358007365662246E+03
    0.125108003886228953E+02    0.250346976583730481E+02    0.242358007365662246E+03
    0.250291503353368157E+02    0.443328997665304592E-01    0.242358178846036623E+03
    0.250291503353368157E+02    0.443328997665304592E-01    0.242358178846036623E+03
    0.124838444977418597E+02    0.250561580308123588E+02    0.242359315128605147E+03
    0.126788120733107270E+02    0.125610525184781476E+02    0.242359359699395156E+03
    0.126788120733107270E+02    0.125610525184781476E+02    0.242359359699395156E+03
    0.188496069309625369E+02    0.617062302599653112E+01    0.242359413436856443E+03
    0.189177336973221557E+02    0.189391078418145149E+02    0.242359697262185108E+03
    0.188649050204949056E+02    0.313044431075327942E+02    0.242359734773605396E+03
    0.250230403071084382E+02    0.251577596850904790E+02    0.242359952799584875E+03
    0.250230403071084382E+02    0.251577596850904790E+02    0.242359952799584875E+03
    0.313504793872989396E+02    0.189410851828224054E+02    0.242360035785363777E+03
    0.313504793872989396E+02    0.189410851828224054E+02    0.242360035785363777E+03
    0.632469134843729996E+01    0.638773081635563500E+01    0.242360389149036081E+03
    0.632469134843729996E+01    0.638773081635563500E+01    0.242360389149036081E+03
    0.618798596213478902E+01    0.313560652273325218E+02    0.242360760811142427E+03
    0.618798596213478902E+01    0.313560652273325218E+02    0.242360760811142427E+03
    0.187618254954135963E+02    0.313455888190138268E+02    0.242360898979120776E+03
    0.187618254954135963E+02    0.313455888190138268E+02    0.242360898979120776E+03
    0.638164468551628161E+01    0.622907054828893170E+01    0.242361936999854862E+03
    0.125143768260738319E+02    0.252322913469877044E+02    0.242362388553928440E+03
    0.125143768260738319E+02    0.252322913469877044E+02    0.242362388553928440E+03
    0.252420234572238087E+02    0.251070257666933827E+02    0.242362798289767085E+03
    0.126777261763394424E+02    0.125796499107226918E+02    0.242364162268683145E+03
    0.126777261763394424E+02    0.125796499107226918E+02    0.242364162268683145E+03
    0.526776871371214400E-01    0.250337677180956995E+02    0.242364555595978146E+03
    0.526776871371214400E-01    0.250337677180956995E+02    0.242364555595978146E+03
    0.626558741915203576E+01    0.639385048145780743E+01    0.242365175569987116E+03
    0.626558741915203576E+01    0.639385048145780743E+01    0.242365175569987116E+03
    0.620196849312475873E+01    0.187723571103348164E+02    0.242365357323674630E+03
    0.620196849312475873E+01    0.187723571103348164E+02    0.242365357323674630E+03
    0.187451987010762622E+02    0.632377476580859987E+01    0.242366170895443503E+03
    0.187451987010762622E+02    0.632377476580859987E+01    0.242366170895443503E+03
    0.630832322216094177E+01    0.187404759753903782E+02    0.242366509976483684E+03
    0.630832322216094177E+01    0.187404759753903782E+02    0.242366509976483684E+03
    0.251143447624282281E+02    0.126767658477649583E+02    0.242366738658068101E+03
    0.251143447624282281E+02    0.126767658477649583E+02    0.242366738658068101E+03
    0.251762230387817283E+02    0.103052702457895051E+00    0.242367563717693656E+03
    0.251762230387817283E+02    0.103052702457895051E+00    0.242367563717693656E+03
    0.124674257265278232E+02    0.251847556564537456E+02    0.242368344845316955E+03
    0.124674257265278232E+02    0.251847556564537456E+02    0.242368344845316955E+03
    0.187394854299038300E+02    0.188307176550092841E+02    0.242369523806471022E+03
    0.251896488767835116E+02    0.126623695179805580E+02    0.242370445456224701E+03
    0.251896488767835116E+02    0.126623695179805580E+02    0.242370445456224701E+03
    0.638607082250534219E+01    0.313728173203051135E+02    0.242370929603444807E+03
    0.189504194382464313E+02    0.188970854477220875E+02    0.242371515575881347E+03
    0.189504194382464313E+02    0.188970854477220875E+02    0.242371515575881347E+03
    0.250246805048686163E+02    0.272501132031531916E-01    0.242372102484009901E+03
    0.250777905908401877E+02    0.969609337164758084E-01    0.242372119494467881E+03
    0.126560090948040287E+02    0.251988448765210649E+02    0.242372968109386733E+03
    0.188922804931035166E+02    0.638600686091152792E+01    0.242373259489552254E+03
    0.629142952485687079E+01    0.313050531523382318E+02    0.242375039309448937E+03
    0.629142952485687079E+01    0.313050531523382318E+02    0.242375039309448937E+03
    0.252205209037326767E+02    0.250645295614759220E+02    0.242375326624972843E+03
    0.252205209037326767E+02    0.250645295614759220E+02    0.242375326624972843E+03
    0.586321859091616243E-01    0.124719287216138444E+02    0.242375360256407816E+03
    0.124553686189587616E+02    0.125720917114570927E+02    0.242375375824500651E+03
    0.251638755312541136E+02    0.126730181618537312E+02    0.242375982525196520E+03
    0.251693361360866774E+02    0.126712047954892775E+02    0.242376687396328464E+03
    0.188943423353208075E+02    0.638478779020200182E+01    0.242376738118193344E+03
    0.188943423353208075E+02    0.638478779020200182E+01    0.242376738118193344E+03
    0.251738421523666780E+02    0.103111983204295155E+00    0.242377106307015538E+03
    0.251956400415655892E+02    0.126577627855894335E+02    0.242377804892123407E+03
    0.250345663977698472E+02    0.126175969372882619E+02    0.242380113038801312E+03
    0.250345663977698472E+02    0.126175969372882619E+02    0.242380113038801312E+03
    0.251175930885564398E+02    0.124567447563498650E+02    0.242380782636841559E+03
    0.250865885387969101E+02    0.126669129589659697E+02    0.242381288906455097E+03
    0.250246422138726459E+02    0.125896531435912298E+02    0.242381798610023168E+03
    0.250246422138726459E+02    0.125896531435912298E+02    0.242381798610023168E+03
    0.250225560949846724E+02    0.251235190673063542E+02    0.242381860180674039E+03
    0.626000577819253046E+01    0.189576352567336279E+02    0.242382254847008141E+03
    0.626000577819253046E+01    0.189576352567336279E+02    0.242382254847008141E+03
    0.188346411349264784E+02    0.313064501962382806E+02    0.242382790742318150E+03
    0.124730157488177511E+02    0.126254788123948583E+02    0.242382837476848181E+03
    0.124730157488177511E+02    0.126254788123948583E+02    0.242382837476848181E+03
    0.250538247422336049E+02    0.771893018090667321E-01    0.242384022366428979E+03
    0.250308730823930325E+02    0.251750769964836465E+02    0.242384780882572926E+03
    0.250308730823930325E+02    0.251750769964836465E+02    0.242384780882572926E+03
    0.639324623165320371E+01    0.314085896718959283E+02    0.242384816427768413E+03
    0.126764360461688295E+02    0.125730308697468001E+02    0.242385244077236933E+03
    0.624675106827384141E+01    0.313119612333463664E+02    0.242386439418760801E+03
    0.624675106827384141E+01    0.313119612333463664E+02    0.242386439418760801E+03
    0.124973575429468795E+02    0.252186086448866860E+02    0.242386537979909434E+03
    0.124973575429468795E+02    0.252186086448866860E+02    0.242386537979909434E+03
    0.250801867652308310E+02    0.250360670542650219E+02    0.242387920296509890E+03
    0.313270536784261218E+02    0.187847543256314253E+02    0.242388468143381061E+03
    0.626063369063429764E+01    0.189571903102691586E+02    0.242388550008982065E+03
    0.626063369063429764E+01    0.189571903102691586E+02    0.242388550008982065E+03
    0.189558858097310043E+02    0.631118590480364539E+01    0.242388747263081996E+03
    0.627156773621708385E+01    0.189588905539715533E+02    0.242388769705368219E+03
    0.282152795663072713E-01    0.126725915792858164E+02    0.242389307436006135E+03
    0.187655817202367459E+02    0.635409023967598063E+01    0.242389409730901775E+03
    0.187655817202367459E+02    0.635409023967598063E+01    0.242389409730901775E+03
    0.639296753040509014E+01    0.188536667574035057E+02    0.242389773438981820E+03
    0.617583832837857472E+01    0.188269081145247164E+02    0.242391450689069956E+03
    0.617583832837857472E+01    0.188269081145247164E+02    0.242391450689069956E+03
    0.188863996303094765E+02    0.187462206361529589E+02    0.242391519996075147E+03
    0.188863996303094765E+02    0.187462206361529589E+02    0.242391519996075147E+03
    0.638688261383924427E+01    0.631830195543129491E+01    0.242394005874083888E+03
    0.638688261383924427E+01    0.631830195543129491E+01    0.242394005874083888E+03
    0.106680656631046880E+00    0.125897588409155947E+02    0.242396932414006358E+03
    0.106680656631046880E+00    0.125897588409155947E+02    0.242396932414006358E+03
    0.187944925855825637E+02    0.637750380773196479E+01    0.242397010707494161E+03
    0.187944925855825637E+02    0.637750380773196479E+01    0.242397010707494161E+03
    0.188884384221231159E+02    0.187475838833009156E+02    0.242397862494601696E+03
    0.623030155661853796E-01    0.250431369493135811E+02    0.242397904920949969E+03
    0.313212960371041973E+02    0.189036353173224150E+02    0.242399453521207676E+03
    0.313212960371041973E+02    0.189036353173224150E+02    0.242399453521207676E+03
    0.634686443624012586E+01    0.189379704144906604E+02    0.242399848304552705E+03
    0.125996804052985389E+02    0.124626550635227691E+02    0.242400052784351573E+03
    0.125996804052985389E+02    0.124626550635227691E+02    0.242400052784351573E+03
    0.628060454090146880E+01    0.639207958796502762E+01    0.242400095441569050E+03
    0.628060454090146880E+01    0.639207958796502762E+01    0.242400095441569050E+03
    0.126744613942976141E+02    0.125796354587972559E+02    0.242400358885390915E+03
    0.124699912559706494E+02    0.125156578480879688E+02    0.242400390560737634E+03
    0.124699912559706494E+02    0.125156578480879688E+02    0.242400390560737634E+03
    0.250560955617344625E+02    0.126436274483626292E+02    0.242401325826359709E+03
    0.618603071204125587E+01    0.313669509637628821E+02    0.242401554048891768E+03
    0.618603071204125587E+01    0.313669509637628821E+02    0.242401554048891768E+03
    0.631677302265503471E+01    0.313126622009615581E+02    0.242403830620642452E+03
    0.631677302265503471E+01    0.313126622009615581E+02    0.242403830620642452E+03
    0.798331370141083796E-01    0.250592266959842824E+02    0.242404629010033716E+03
    0.798331370141083796E-01    0.250592266959842824E+02    0.242404629010033716E+03
    0.639131744388849032E+01    0.627447130376714934E+01    0.242404953557475608E+03
    0.187422315985988348E+02    0.188341063450184585E+02    0.242405531708582089E+03
    0.126745574220114694E+02    0.251256230948090469E+02    0.242405631034317224E+03
    0.126745574220114694E+02    0.251256230948090469E+02    0.242405631034317224E+03
    0.252380168234034770E+02    0.251068140777577362E+02    0.242405654099477488E+03
    0.252380168234034770E+02    0.251068140777577362E+02    0.242405654099477488E+03
    0.631273441488759612E+01    0.313116387643550489E+02    0.242405969705838373E+03
    0.189345968856692366E+02    0.189166724044007140E+02    0.242406698187147299E+03
    0.126101445474810774E+02    0.126654521361568868E+02    0.242406806021380731E+03
    0.126101445474810774E+02    0.126654521361568868E+02    0.242406806021380731E+03
    0.187482333097510541E+02    0.188876669615379384E+02    0.242407526025911778E+03
    0.187482333097510541E+02    0.188876669615379384E+02    0.242407526025911778E+03
    0.126524291126090827E+02    0.126318476827230235E+02    0.242408880232383297E+03
    0.313824053206073081E+02    0.189523113828114873E+02    0.242409349764812333E+03
    0.251889283823599150E+02    0.252250769545736162E+02    0.242409386567825550E+03
    0.251889283823599150E+02    0.252250769545736162E+02    0.242409386567825550E+03
    0.188181846779591204E+02    0.617988597338297740E+01    0.242410730280744588E+03
    0.188181846779591204E+02    0.617988597338297740E+01    0.242410730280744588E+03
    0.625694496817777868E+01    0.638786536755716661E+01    0.242411143916027726E+03
    0.625694496817777868E+01    0.638786536755716661E+01    0.242411143916027726E+03
    0.187449534383859167E+02    0.188231927962804271E+02    0.242411637906738235E+03
    0.187433938502430983E+02    0.630217984835754930E+01    0.242411901577947503E+03
    0.187433938502430983E+02    0.630217984835754930E+01    0.242411901577947503E+03
    0.313083780612874740E+02    0.188436283894282610E+02    0.242413369330840709E+03
    0.313083780612874740E+02    0.188436283894282610E+02    0.242413369330840709E+03
    0.187451794966476228E+02    0.188760580713385302E+02    0.242413652748370964E+03
    0.189511812184422084E+02    0.624767281392609952E+01    0.242414077562889617E+03
    0.189511812184422084E+02    0.624767281392609952E+01    0.242414077562889617E+03
    0.639115715443135069E-03    0.124588017985538908E+02    0.242414900476313136E+03
    0.188253575649217275E+02    0.617837128129749225E+01    0.242414923400034127E+03
    0.617568625730699416E+01    0.314143057723226491E+02    0.242415546317951851E+03
    0.187985969903286261E+02    0.187549084412441083E+02    0.242415831701667344E+03
    0.187985969903286261E+02    0.187549084412441083E+02    0.242415831701667344E+03
    0.619629203254181160E+01    0.189125638458006975E+02    0.242417603262247638E+03
    0.619629203254181160E+01    0.189125638458006975E+02    0.242417603262247638E+03
    0.126651772908969278E+02    0.126081678371575201E+02    0.242418087880384945E+03
    0.251317391163442636E+02    0.126735731802532232E+02    0.242418843023286286E+03
    0.250708494868451623E+02    0.252201325625268993E+02    0.242420257079624690E+03
    0.250708494868451623E+02    0.252201325625268993E+02    0.242420257079624690E+03
    0.126711133319825802E+02    0.125885425929533117E+02    0.242420419225617707E+03
    0.187746238903703571E+02    0.189258424605184778E+02    0.242421957701465146E+03
    0.187746238903703571E+02    0.189258424605184778E+02    0.242421957701465146E+03
    0.126705675794596893E+02    0.125425082084447421E+02    0.242422251391658875E+03
    0.126705675794596893E+02    0.125425082084447421E+02    0.242422251391658875E+03
    0.624960479700928140E+01    0.189510364107863190E+02    0.242422298575038241E+03
    0.623914003468505207E+01    0.187521853781166286E+02    0.242422576185490101E+03
    0.623914003468505207E+01    0.187521853781166286E+02    0.242422576185490101E+03
    0.187427602887843037E+02    0.188466767608197152E+02    0.242422873499157049E+03
    0.187427602887843037E+02    0.188466767608197152E+02    0.242422873499157049E+03
    0.188157096275397429E+02    0.187482504621326456E+02    0.242423186682205255E+03
    0.188157096275397429E+02    0.187482504621326456E+02    0.242423186682205255E+03
    0.188698240408845592E+02    0.313111479562251809E+02    0.242424116795382389E+03
    0.188698240408845592E+02    0.313111479562251809E+02    0.242424116795382389E+03
    0.633359376153928100E+01    0.187555124940700324E+02    0.242424402962814440E+03
    0.187601482068792222E+02    0.622496187711240534E+01    0.242424496740332103E+03
    0.188259397793112306E+02    0.189535615552754138E+02    0.242424853176897727E+03
    0.618406372402571858E+01    0.632241027057171756E+01    0.242425457479959078E+03
    0.188220105301307363E+02    0.618025019777674611E+01    0.242425897420242677E+03
    0.188220105301307363E+02    0.618025019777674611E+01    0.242425897420242677E+03
    0.250320144357239620E+02    0.342883705327465607E-01    0.242427570684861763E+03
    0.250320144357239620E+02    0.342883705327465607E-01    0.242427570684861763E+03
    0.624544838304779315E+01    0.187501200661556311E+02    0.242428085529647575E+03
    0.624544838304779315E+01    0.187501200661556311E+02    0.242428085529647575E+03
    0.126254632403784601E+02    0.124779535528937817E+02    0.242428244687539660E+03
    0.126254632403784601E+02    0.124779535528937817E+02    0.242428244687539660E+03
    0.189252306266054369E+02    0.189242539864526691E+02    0.242428418494493627E+03
    0.126608717334347656E+02    0.125176583003134674E+02    0.242428530303901425E+03
    0.627982295059591333E+01    0.313097436577554689E+02    0.242429312458799217E+03
    0.633545570716686957E+01    0.619071847095931371E+01    0.242429602111176649E+03
    0.313768863457698046E+02    0.187507999753872916E+02    0.242429840956465597E+03
    0.125317926417017169E+02    0.250323785430278498E+02    0.242430261841508184E+03
    0.625090021430438725E+01    0.313148217623650851E+02    0.242430448043042844E+03
    0.313434703726564976E+02    0.187720117262167108E+02    0.242430612074359743E+03
    0.313434703726564976E+02    0.187720117262167108E+02    0.242430612074359743E+03
    0.313137784030368458E+02    0.188208327103922564E+02    0.242430704008561577E+03
    0.313137784030368458E+02    0.188208327103922564E+02    0.242430704008561577E+03
    0.629185763454913793E+01    0.617743549462650421E+01    0.242430723422312496E+03
    0.629185763454913793E+01    0.617743549462650421E+01    0.242430723422312496E+03
    0.313275080563467299E+02    0.187910640116468599E+02    0.242431797206562067E+03
    0.313275080563467299E+02    0.187910640116468599E+02    0.242431797206562067E+03
    0.252276993350963714E+02    0.125192849997049649E+02    0.242432023015660747E+03
    0.251568536840453056E+02    0.124632207026638664E+02    0.242432610492113639E+03
    0.250311490586010912E+02    0.251623156671563954E+02    0.242433920396631066E+03
    0.617885081738864805E+01    0.188667138395801430E+02    0.242434680591037846E+03
    0.617885081738864805E+01    0.188667138395801430E+02    0.242434680591037846E+03
    0.252354332660401433E+02    0.248651878507921177E-01    0.242435510130911155E+03
    0.618268021962404735E+01    0.631565079743339552E+01    0.242435964463955997E+03
    0.126673396906243898E+02    0.251017903930001616E+02    0.242436090666140586E+03
    0.189074042134410618E+02    0.189378342733699476E+02    0.242436826863215572E+03
    0.189074042134410618E+02    0.189378342733699476E+02    0.242436826863215572E+03
    0.188699383476788149E+02    0.313125365646934277E+02    0.242438481466399821E+03
    0.632180210008031818E+01    0.189475656220917337E+02    0.242438915591393169E+03
    0.188435437250045190E+02    0.189547104797191501E+02    0.242439035287409467E+03
    0.188435437250045190E+02    0.189547104797191501E+02    0.242439035287409467E+03
    0.250719775547125394E+02    0.860116714836976909E-01    0.242439320116500113E+03
    0.250719775547125394E+02    0.860116714836976909E-01    0.242439320116500113E+03
    0.188024706920930456E+02    0.313218204556701814E+02    0.242440159479033355E+03
    0.188024706920930456E+02    0.313218204556701814E+02    0.242440159479033355E+03
    0.629698314498467937E+01    0.638743494745504758E+01    0.242440823227601982E+03
    0.629698314498467937E+01    0.638743494745504758E+01    0.242440823227601982E+03
    0.638736502831271036E+01    0.188637781020712687E+02    0.242440959279157113E+03
    0.251996579605591826E+02    0.126473931611732180E+02    0.242441739623200817E+03
    0.620747456611046733E+01    0.187767998017933984E+02    0.242442598866643550E+03
    0.126645006085903145E+02    0.251694893239303781E+02    0.242444831663955654E+03
    0.251339429510556940E+02    0.250279974456179524E+02    0.242445141362142380E+03
    0.251339429510556940E+02    0.250279974456179524E+02    0.242445141362142380E+03
    0.126554464513257976E+02    0.251878162923951692E+02    0.242445491974939728E+03
    0.250888828476340144E+02    0.124712869459339970E+02    0.242445630839732331E+03
    0.250888828476340144E+02    0.124712869459339970E+02    0.242445630839732331E+03
    0.250569059190701147E+02    0.250605565227798159E+02    0.242445827008160165E+03
    0.250569059190701147E+02    0.250605565227798159E+02    0.242445827008160165E+03
    0.125020224064129604E+02    0.126489470523976539E+02    0.242445924070317886E+03
    0.633645572618894715E+01    0.637328606284414079E+01    0.242446087875641780E+03
    0.633645572618894715E+01    0.637328606284414079E+01    0.242446087875641780E+03
    0.638099202722822501E+01    0.188127616986615749E+02    0.242447859440873145E+03
    0.960124710338087217E-01    0.125262364522979492E+02    0.242452454979212149E+03
    0.250308076012825751E+02    0.125454650433734507E+02    0.242452494334698542E+03
    0.250308076012825751E+02    0.125454650433734507E+02    0.242452494334698542E+03
    0.187459901879500421E+02    0.629323848841136968E+01    0.242452509060352639E+03
    0.189476398215790667E+02    0.631792949903356504E+01    0.242452518905912370E+03
    0.189476398215790667E+02    0.631792949903356504E+01    0.242452518905912370E+03
    0.313822821585594873E+02    0.189478963259372044E+02    0.242453770342577599E+03
    0.313822821585594873E+02    0.189478963259372044E+02    0.242453770342577599E+03
    0.126695431890586967E+02    0.125539919145410259E+02    0.242453982006414861E+03
    0.126695431890586967E+02    0.125539919145410259E+02    0.242453982006414861E+03
    0.619802350907923039E+01    0.313563711570540669E+02    0.242454004506353414E+03
    0.189512154736625043E+02    0.188710156862466718E+02    0.242454127836148302E+03
    0.189512154736625043E+02    0.188710156862466718E+02    0.242454127836148302E+03
    0.124630358993109471E+02    0.125770670599280621E+02    0.242454249765498076E+03
    0.124630358993109471E+02    0.125770670599280621E+02    0.242454249765498076E+03
    0.189526130816175531E+02    0.629554259762570734E+01    0.242455210985267257E+03
    0.187909066838173686E+02    0.636882756657120730E+01    0.242455267498269478E+03
    0.187884936980033324E+02    0.313320080246707313E+02    0.242455444478834551E+03
    0.189501884823853608E+02    0.630792670259547794E+01    0.242456969469986831E+03
    0.189501884823853608E+02    0.630792670259547794E+01    0.242456969469986831E+03
    0.625769881560322094E+01    0.638356601326415340E+01    0.242457637762622056E+03
    0.250687219115080104E+02    0.126477685439302103E+02    0.242457813002991287E+03
    0.250687219115080104E+02    0.126477685439302103E+02    0.242457813002991287E+03
    0.313470003195216407E+02    0.189267809771571791E+02    0.242458301027860330E+03
    0.313470003195216407E+02    0.189267809771571791E+02    0.242458301027860330E+03
    0.638090803881832347E+01    0.631720824589543817E+01    0.242458593987331938E+03
    0.638090803881832347E+01    0.631720824589543817E+01    0.242458593987331938E+03
    0.635233454309899681E+01    0.187726158326081105E+02    0.242458964566575446E+03
    0.124769881255726762E+02    0.126181838581791865E+02    0.242460327440425658E+03
    0.124769881255726762E+02    0.126181838581791865E+02    0.242460327440425658E+03
    0.250299615097764168E+02    0.251430561071585004E+02    0.242460432517812194E+03
    0.125032214318434090E+02    0.124846743750108971E+02    0.242460942557411954E+03
    0.627353466416026873E+01    0.618039360329884779E+01    0.242460977366809431E+03
    0.188510012179630024E+02    0.313127376050713657E+02    0.242461439295978096E+03
    0.313276642809808727E+02    0.189029829891496917E+02    0.242461803931659091E+03
    0.313276642809808727E+02    0.189029829891496917E+02    0.242461803931659091E+03
    0.251269098226970158E+02    0.124634627753222365E+02    0.242462754847613525E+03
    0.251269098226970158E+02    0.124634627753222365E+02    0.242462754847613525E+03
    0.188992579122129776E+02    0.187595624151688547E+02    0.242465611229546084E+03
    0.751149871193852042E-01    0.124962019066205965E+02    0.242465806120571244E+03
    0.619772310207829591E+01    0.187926265293315389E+02    0.242466857926305892E+03
    0.638378877749131313E+01    0.630325739488636572E+01    0.242467825985594288E+03
    0.638378877749131313E+01    0.630325739488636572E+01    0.242467825985594288E+03
    0.187596461272297290E+02    0.623384698899265022E+01    0.242468190013520598E+03
    0.187596461272297290E+02    0.623384698899265022E+01    0.242468190013520598E+03
    0.126318028808859371E+02    0.124875200597767897E+02    0.242469191601780238E+03
    0.531745666718753257E-01    0.124790436502791913E+02    0.242471456518443375E+03
    0.531745666718753257E-01    0.124790436502791913E+02    0.242471456518443375E+03
    0.252166341816983177E+02    0.251911146469293996E+02    0.242471873332297918E+03
    0.620292462766157193E+01    0.189128096522014033E+02    0.242472015873125770E+03
    0.250356254481845717E+02    0.317110002437243146E-01    0.242472237687203602E+03
    0.126280638829780116E+02    0.250513274595581983E+02    0.242472445471908145E+03
    0.126280638829780116E+02    0.250513274595581983E+02    0.242472445471908145E+03
    0.126668571200775997E+02    0.251147979280959248E+02    0.242473098615517841E+03
    0.313769359953720262E+02    0.189438650971042755E+02    0.242473395294048174E+03
    0.189025571802948278E+02    0.189365737711299751E+02    0.242475107221434200E+03
    0.919750965505263113E-01    0.250889571282459869E+02    0.242475327090985758E+03
    0.875130544696755414E-01    0.250809666706401622E+02    0.242477230817670545E+03
    0.126638008020025090E+02    0.125952284265564742E+02    0.242477870987298843E+03
    0.252194157242897852E+02    0.251853560702778836E+02    0.242480179566706141E+03
    0.252194157242897852E+02    0.251853560702778836E+02    0.242480179566706141E+03
    0.618190762007133188E+01    0.627988060553182059E+01    0.242480733974920298E+03
    0.631576577226694624E+01    0.618724211593620677E+01    0.242480850838926926E+03
    0.630104824045659395E+01    0.189492165426261181E+02    0.242481593873144874E+03
    0.630104824045659395E+01    0.189492165426261181E+02    0.242481593873144874E+03
    0.189441402110852479E+02    0.624730713308548591E+01    0.242482532897642159E+03
    0.189441402110852479E+02    0.624730713308548591E+01    0.242482532897642159E+03
    0.618276651661253496E+01    0.188375389574000671E+02    0.242482747688037705E+03
    0.124868007918969735E+02    0.250703051670409387E+02    0.242482780940295584E+03
    0.250335174037784682E+02    0.251134748728696913E+02    0.242483352089552454E+03
    0.621453524945914904E+01    0.635728911939248853E+01    0.242484069786998162E+03
    0.251698273127258894E+02    0.938673144381130947E-01    0.242484908787684958E+03
    0.187503403727787159E+02    0.188677570352885766E+02    0.242485449652751896E+03
    0.618624255038849302E+01    0.625550019255426726E+01    0.242486003861838554E+03
    0.622161725929279896E+01    0.620342755901043219E+01    0.242486703544473272E+03
    0.618288070258111233E+01    0.627397659041821587E+01    0.242486914208652763E+03
    0.250376585084782484E+02    0.330647633263434632E-01    0.242487548949470749E+03
    0.250376585084782484E+02    0.330647633263434632E-01    0.242487548949470749E+03
    0.189134582752603322E+02    0.313381563825692950E+02    0.242487727248495531E+03
    0.250393123206161619E+02    0.373820132350971487E-01    0.242487943969122000E+03
    0.250393123206161619E+02    0.373820132350971487E-01    0.242487943969122000E+03
    0.125167794014446176E+02    0.250452217959333900E+02    0.242488347592568061E+03
    0.125167794014446176E+02    0.250452217959333900E+02    0.242488347592568061E+03
    0.633182301382465074E+01    0.313278783386860447E+02    0.242488387324409160E+03
    0.633182301382465074E+01    0.313278783386860447E+02    0.242488387324409160E+03
    0.188359281559169425E+02    0.189492044832957518E+02    0.242488447180609398E+03
    0.633552205054549145E+01    0.636906694781702676E+01    0.242488562923811486E+03
    0.126630629006719175E+02    0.125387484140429599E+02    0.242488629477685976E+03
    0.126630629006719175E+02    0.125387484140429599E+02    0.242488629477685976E+03
    0.125266021523568636E+02    0.252250958213644196E+02    0.242488731150450462E+03
    0.630004770817676185E+01    0.638227653134539263E+01    0.242489064495387055E+03
    0.630004770817676185E+01    0.638227653134539263E+01    0.242489064495387055E+03
    0.188674423912933342E+02    0.313171747073652575E+02    0.242490660339673724E+03
    0.252020698720511724E+02    0.252053121533848028E+02    0.242490695668348764E+03
    0.187792608149368121E+02    0.621175264367689728E+01    0.242492158911556288E+03
    0.251977599383678239E+02    0.761615193890456676E-01    0.242492965202446669E+03
    0.126531802971318132E+02    0.126161908728424379E+02    0.242493447442316551E+03
    0.936035164348142518E-01    0.126016325276073271E+02    0.242494069205890952E+03
    0.189481545856177824E+02    0.626749975653523084E+01    0.242495917174904633E+03
    0.187736611818302244E+02    0.189143721178870479E+02    0.242496341531037785E+03
    0.619580070996829502E+01    0.188976426318268160E+02    0.242496958183502016E+03
    0.187514852434492738E+02    0.188319713219600686E+02    0.242497973626334584E+03
    0.629844390717255731E+01    0.187511622751959948E+02    0.242498624406959976E+03
