    0.124465097693322733E+02    0.251473821312297687E+02    0.242262970976980398E+03   -0.143907551123152846E+02    1
    0.125643100915720574E+02    0.124456835416131817E+02    0.242263531784873436E+03   -0.143917551123152609E+02    1
    0.187702387683148331E+02    0.187585562551709586E+02    0.242263622761662532E+03   -0.143927551123152426E+02    1
    0.125666918903769425E+02    0.124459116201928897E+02    0.242266516578506639E+03   -0.143937551123152279E+02    1
    0.125897982853888895E+02    0.252507636256885846E+02    0.242268180534317850E+03   -0.143947551123152557E+02    1
    0.640276409011399661E+01    0.188366966118133305E+02    0.242268849529585196E+03   -0.143957551123152996E+02    1
    0.622916107745113923E+01    0.313085472372370326E+02    0.242269764296102181E+03   -0.143967551123152671E+02    1
    0.125663435487500887E+02    0.250125573339534242E+02    0.242269863062911611E+03   -0.143977551123152914E+02    1
    0.640064124968789816E+01    0.188241635137112908E+02    0.242270076963827250E+03   -0.143987551123153459E+02    1
    0.616698562540714423E+01    0.188800595341137800E+02    0.242270487922213363E+03   -0.143997551123153311E+02    1
    0.125085776513804596E+02    0.126716777739945172E+02    0.242270753013745832E+03   -0.144007551123152790E+02    1
    0.126753891295270940E+02    0.251831129085311680E+02    0.242271091581996501E+03   -0.144017551123152430E+02    1
    0.187642458104752912E+02    0.619882352361456146E+01    0.242272576553307459E+03   -0.144027551123152122E+02    1
    0.125539605270075452E+02    0.252520439317843497E+02    0.242272750471325082E+03   -0.144037551123151975E+02    1
    0.187942973419967316E+02    0.187431097153555974E+02    0.242273030145328306E+03   -0.144047551123152360E+02    1
    0.187506319884748436E+02    0.313482486284345114E+02    0.242273984799941502E+03   -0.144057551123152905E+02    1
    0.125320883703729766E+02    0.252475736252711620E+02    0.242274088161001458E+03   -0.144067551123152473E+02    1
    0.189336407315211872E+02    0.313306509288866977E+02    0.242275226897363808E+03   -0.144077551123152130E+02    1
    0.126728476045128549E+02    0.126211104346030840E+02    0.242275576842407531E+03   -0.144087551123152160E+02    1
    0.188113745879495760E+02    0.313025113082497803E+02    0.242276167421485809E+03   -0.144097551123152066E+02    1
    0.480669547738583960E-01    0.124569943212180370E+02    0.242278588343399065E+03   -0.144107551123152504E+02    1
    0.126779372040760236E+02    0.126086603267775033E+02    0.242280487892041123E+03   -0.144117551123152392E+02    1
    0.312973432441304737E+02    0.188624682149377172E+02    0.242280747295776166E+03   -0.144127551123152706E+02    1
    0.189272559997742853E+02    0.313254263214958080E+02    0.242281002680030184E+03   -0.144137551123152701E+02    1
    0.187317536458287037E+02    0.626481468640342065E+01    0.242281457153328006E+03   -0.144147551123152695E+02    1
    0.124481090581521396E+02    0.251477248086299028E+02    0.242281680450016495E+03   -0.144157551123153169E+02    1
    0.433737618155350252E-01    0.124553449576199284E+02    0.242281882094642896E+03   -0.144167551123152808E+02    1
    0.124789939684324072E+02    0.124853509856316389E+02    0.242282455772823283E+03   -0.144177551123152288E+02    1
    0.251803031787194520E+02    0.109188468932458690E+00    0.242283095216300467E+03   -0.144187551123152513E+02    1
    0.313192007417487623E+02    0.189189239474235080E+02    0.242284001917530958E+03   -0.144197551123153413E+02    1
    0.313718371270359420E+02    0.187390133427174561E+02    0.242284127701084373E+03   -0.144207551123153053E+02    1
    0.627137515660841061E+01    0.640159892403693487E+01    0.242284150742516857E+03   -0.144217551123152568E+02    1
    0.250140087541094580E+02    0.125595740159885096E+02    0.242285037165884177E+03   -0.144227551123153130E+02    1
    0.189252908849511599E+02    0.637487216603237972E+01    0.242285304402375687E+03   -0.144237551123153036E+02    1
    0.126717423196262970E+02    0.125114803920228379E+02    0.242286561327260557E+03   -0.144247551123152586E+02    1
    0.124771285273295103E+02    0.252109666499158003E+02    0.242288279542970770E+03   -0.144257551123153114E+02    1
    0.252468089153323447E+02    0.125990455963239754E+02    0.242288348736882341E+03   -0.144267551123153037E+02    1
    0.188500374158025323E+02    0.189681363295605152E+02    0.242289175997951276E+03   -0.144277551123152730E+02    1
    0.637576086012018628E+01    0.313418553909241702E+02    0.242289614972610394E+03   -0.144287551123152618E+02    1
    0.856496927422179810E-01    0.124845360202730564E+02    0.242290835129081586E+03   -0.144297551123152132E+02    1
    0.250402234416110012E+02    0.739066846666712740E-01    0.242291381991805537E+03   -0.144307551123152642E+02    1
    0.189608006819675943E+02    0.624276227625715840E+01    0.242291892282212302E+03   -0.144317551123153578E+02    1
    0.313991192900798730E-01    0.124522888011987831E+02    0.242292308083238453E+03   -0.144327551123153253E+02    1
    0.625182013268009840E+01    0.616915322366866192E+01    0.242292988082721848E+03   -0.144337551123153034E+02    1
    0.124610172345013108E+02    0.126200242016034974E+02    0.242293525426482091E+03   -0.144347551123153135E+02    1
    0.252441849213456528E+02    0.251721640431142255E+02    0.242293683562141354E+03   -0.144357551123152810E+02    1
    0.636751080054123975E+01    0.636596456193700089E+01    0.242294345510786258E+03   -0.144367551123153177E+02    1
    0.126353927233167145E+02    0.124706255499081013E+02    0.242295940809250510E+03   -0.144377551123153314E+02    1
    0.124809640811011011E+02    0.252141066641999458E+02    0.242296796104906349E+03   -0.144387551123153166E+02    1
    0.624513290221360062E+01    0.617158784838817720E+01    0.242297306425454281E+03   -0.144397551123152628E+02    1
    0.201533426482218593E-01    0.250166124799737233E+02    0.242297755093181109E+03   -0.144407551123152462E+02    1
    0.187913395462427921E+02    0.187470933817370202E+02    0.242298100081031663E+03   -0.144417551123153327E+02    1
    0.125166772241275215E+02    0.252394155718558437E+02    0.242300030718770785E+03   -0.144427551123153695E+02    1
    0.188205853214008911E+02    0.189635061203821067E+02    0.242301215525039879E+03   -0.144437551123152979E+02    1
    0.624232068306581134E+01    0.187393322631811365E+02    0.242301495879190128E+03   -0.144447551123152405E+02    1
    0.188310837199063172E+02    0.187334887800081020E+02    0.242301751349250793E+03   -0.144457551123153056E+02    1
    0.188140657476281135E+02    0.617114156840547157E+01    0.242301770862747844E+03   -0.144467551123152802E+02    1
    0.251073347052203211E+02    0.252474863604254303E+02    0.242301811527574472E+03   -0.144477551123152388E+02    1
    0.125236671219953273E+02    0.252422154101373089E+02    0.242302057125669421E+03   -0.144487551123152365E+02    1
    0.126576291978161475E+02    0.124925639930326948E+02    0.242303803625833012E+03   -0.144497551123152057E+02    1
    0.636283101294066977E+01    0.189357624131895328E+02    0.242303838794959887E+03   -0.144507551123152638E+02    1
    0.536936535948496566E-01    0.126707140594497254E+02    0.242303996375810527E+03   -0.144517551123152970E+02    1
    0.616879785096218480E+01    0.625703274507895468E+01    0.242304008789956015E+03   -0.144527551123152769E+02    1
    0.638167882269297948E+01    0.621941101722509870E+01    0.242304152998858399E+03   -0.144537551123152461E+02    1
    0.189334303141763876E+02    0.189315376380370139E+02    0.242304802648125360E+03   -0.144547551123152296E+02    1
    0.638805037707360324E+01    0.313634997616848317E+02    0.242305269304193786E+03   -0.144557551123152219E+02    1
    0.637052076251850430E+01    0.620496937611411337E+01    0.242305340281202035E+03   -0.144567551123151876E+02    1
    0.639739571270898377E+01    0.630929524468820713E+01    0.242306164111049526E+03   -0.144577551123152759E+02    1
    0.640020183942331133E+01    0.314105313642790591E+02    0.242306318625932306E+03   -0.144587551123152895E+02    1
    0.125879078892571794E+02    0.250176047328128277E+02    0.242306429133349354E+03   -0.144597551123152144E+02    1
    0.620601370216741088E+01    0.313278826343577350E+02    0.242307257878863709E+03   -0.144607551123152049E+02    1
    0.252146149847525898E+02    0.836452168763940906E-01    0.242307632053578033E+03   -0.144617551123152861E+02    1
    0.187603027416963286E+02    0.187740267877504010E+02    0.242309092603342719E+03   -0.144627551123153406E+02    1
    0.187521853333619504E+02    0.187849397128424407E+02    0.242309799641754381E+03   -0.144637551123153223E+02    1
    0.313263352807135220E+02    0.187747317631044552E+02    0.242311389012898957E+03   -0.144647551123153573E+02    1
    0.189651271973610562E+02    0.629938381336479747E+01    0.242311524440916713E+03   -0.144657551123153265E+02    1
    0.250207485972154622E+02    0.251002409924713916E+02    0.242312600137858453E+03   -0.144667551123152816E+02    1
    0.126017283399141995E+02    0.124552793115914007E+02    0.242312971195452633E+03   -0.144677551123152330E+02    1
    0.252433143184868740E+02    0.251696305866421142E+02    0.242313188984284295E+03   -0.144687551123152609E+02    1
    0.639857669647373140E+01    0.629916801212160316E+01    0.242313971961098844E+03   -0.144697551123152959E+02    1
    0.188655228576862548E+02    0.616798031916715139E+01    0.242316167224168623E+03   -0.144707551123152278E+02    1
    0.124658604442903744E+02    0.126247907458561333E+02    0.242316900133735942E+03   -0.144717551123152166E+02    1
    0.126822449670112896E+02    0.251407769971081798E+02    0.242317958521141890E+03   -0.144727551123152747E+02    1
    0.859843905573185185E-01    0.124883150478194516E+02    0.242318419663634330E+03   -0.144737551123152670E+02    1
    0.126821684767397294E+02    0.125749091680290981E+02    0.242318432887456567E+03   -0.144747551123152149E+02    1
    0.252408572980820871E+02    0.125242475498369359E+02    0.242319455780897613E+03   -0.144757551123152055E+02    1
    0.250575054970522224E+02    0.126547080855106273E+02    0.242319529782946773E+03   -0.144767551123152742E+02    1
    0.623381145975307316E+01    0.313109475219430706E+02    0.242319737345428479E+03   -0.144777551123153003E+02    1
    0.638822462060736296E+01    0.188003738994695411E+02    0.242320051690201865E+03   -0.144787551123152216E+02    1
    0.189307073947244469E+02    0.620033128285747726E+01    0.242320219367215429E+03   -0.144797551123152370E+02    1
    0.124522940368700237E+02    0.251534494165122240E+02    0.242320459330190715E+03   -0.144807551123152880E+02    1
    0.114642711909453701E+00    0.125832266961406596E+02    0.242321219702409991E+03   -0.144817551123152537E+02    1
    0.251127000103481350E+02    0.250186347515558793E+02    0.242321485496684517E+03   -0.144827551123152851E+02    1
    0.124759928615024922E+02    0.250604864573350383E+02    0.242323311340927432E+03   -0.144837551123153645E+02    1
    0.126119752601710147E+02    0.252387316693431032E+02    0.242327023256524711E+03   -0.144847551123153160E+02    1
    0.188111980317788969E+02    0.313073597037004419E+02    0.242329808544471859E+03   -0.144857551123152231E+02    1
    0.188500052686675801E+02    0.189646875963076837E+02    0.242329865847100479E+03   -0.144867551123152172E+02    1
    0.624747749463253044E+01    0.189590131983850121E+02    0.242329907961639805E+03   -0.144877551123152593E+02    1
    0.188532846821943032E+02    0.313009865295510892E+02    0.242331401153949315E+03   -0.144887551123152569E+02    1
    0.637079719706013758E+01    0.620887148562493341E+01    0.242332927814911329E+03   -0.144897551123152635E+02    1
    0.251970889164615990E+02    0.124712746124652938E+02    0.242333639699879342E+03   -0.144907551123152718E+02    1
    0.631529857140806516E+01    0.187395096399621686E+02    0.242335676752117081E+03   -0.144917551123153121E+02    1
    0.195760905447217790E-01    0.124534606340091187E+02    0.242336127350811097E+03   -0.144927551123153577E+02    1
    0.100025432675750776E-01    0.126804978966458446E+02    0.242336455562452755E+03   -0.144937551123153110E+02    1
    0.187627684096795591E+02    0.313411576164957779E+02    0.242336759745015087E+03   -0.144947551123153264E+02    1
    0.126782992227701996E+02    0.251085470052842155E+02    0.242337072321352508E+03   -0.144957551123152797E+02    1
    0.189614950797706534E+02    0.630697485535525715E+01    0.242337932413190174E+03   -0.144967551123151885E+02    1
    0.187357442549716993E+02    0.627292834632102991E+01    0.242339827682651418E+03   -0.144977551123152164E+02    1
    0.314101453872931167E+02    0.187354685140803952E+02    0.242340275261793835E+03   -0.144987551123152425E+02    1
    0.631910587068323260E+01    0.313075358303901581E+02    0.242340868671111366E+03   -0.144997551123152828E+02    1
    0.314031693624846078E+02    0.187361073983447319E+02    0.242341092336707021E+03   -0.145007551123152858E+02    1
    0.188844875983042861E+02    0.617454771250119894E+01    0.242341697667151379E+03   -0.145017551123152284E+02    1
    0.313480043466110274E+02    0.187579782535269395E+02    0.242342933636853758E+03   -0.145027551123152278E+02    1
    0.633013445066550151E+01    0.638698050130561867E+01    0.242343993037942624E+03   -0.145037551123152184E+02    1
    0.250386203576401414E+02    0.251969228279925872E+02    0.242344028915700449E+03   -0.145047551123152729E+02    1
    0.187366597033042552E+02    0.629821839208266976E+01    0.242344213944734406E+03   -0.145057551123152741E+02    1
    0.124590809334503501E+02    0.251707240622029502E+02    0.242345169317516508E+03   -0.145067551123152416E+02    1
    0.626028290966325063E+01    0.187381577908844150E+02    0.242346121850353768E+03   -0.145077551123153352E+02    1
    0.314110312055023080E+02    0.189630974421149645E+02    0.242347025872869693E+03   -0.145087551123152991E+02    1
    0.250588896815268853E+02    0.250464273755886744E+02    0.242347776642916813E+03   -0.145097551123152364E+02    1
    0.617637651688429656E+01    0.188109750596381851E+02    0.242348057373849031E+03   -0.145107551123152660E+02    1
    0.252283324568816703E+02    0.611546476622807297E-01    0.242349090375817610E+03   -0.145117551123153206E+02    1
    0.634127354584316283E+01    0.187520780013361481E+02    0.242349151437262037E+03   -0.145127551123153484E+02    1
    0.627945260637885205E+01    0.639654885531455797E+01    0.242349570692813984E+03   -0.145137551123153266E+02    1
    0.188698715303208608E+02    0.189610250824290816E+02    0.242350961269889495E+03   -0.145147551123152425E+02    1
    0.622218759185716852E+01    0.187540970211743314E+02    0.242351333551899103E+03   -0.145157551123152189E+02    1
    0.126681892585247819E+02    0.126159868008462208E+02    0.242351516421105202E+03   -0.145167551123152876E+02    1
    0.252065233294309579E+02    0.250468983224498842E+02    0.242352385644500941E+03   -0.145177551123152764E+02    1
    0.188623044504109032E+02    0.617076106574506955E+01    0.242352784286643754E+03   -0.145187551123152492E+02    1
    0.124561321175655344E+02    0.125411228896766698E+02    0.242353402072022789E+03   -0.145197551123152859E+02    1
    0.188465739070522851E+02    0.617014500992314296E+01    0.242353520034848970E+03   -0.145207551123152605E+02    1
    0.189595351244195847E+02    0.313896848548772844E+02    0.242353703572453099E+03   -0.145217551123152777E+02    1
    0.618575061690667471E+01    0.313585615942422820E+02    0.242353789667781172E+03   -0.145227551123153518E+02    1
    0.187664194943671561E+02    0.313393721066498614E+02    0.242354435013584862E+03   -0.145237551123152802E+02    1
    0.125944861601997768E+02    0.124569371733594103E+02    0.242354611580628273E+03   -0.145247551123152068E+02    1
    0.125281748356193940E+02    0.126726710132772205E+02    0.242355018263721462E+03   -0.145257551123152808E+02    1
    0.126692065569083638E+02    0.251793614518029933E+02    0.242355551332315031E+03   -0.145267551123153318E+02    1
    0.314135326599156954E+02    0.189623902389821559E+02    0.242356028608046216E+03   -0.145277551123153064E+02    1
    0.187541930790979272E+02    0.187891743691097837E+02    0.242356032030260337E+03   -0.145287551123152667E+02    1
    0.252190337118505994E+02    0.250602412653449313E+02    0.242357943873501682E+03   -0.145297551123152839E+02    1
    0.627160076774188724E+01    0.187374657655977259E+02    0.242357999964226707E+03   -0.145307551123153171E+02    1
    0.125108003886228953E+02    0.250346976583730481E+02    0.242358007365662246E+03   -0.145317551123152793E+02    1
    0.250291503353368157E+02    0.443328997665304592E-01    0.242358178846036623E+03   -0.145327551123152485E+02    1
    0.124838444977418597E+02    0.250561580308123588E+02    0.242359315128605147E+03   -0.145337551123152515E+02    1
    0.126788120733107270E+02    0.125610525184781476E+02    0.242359359699395156E+03   -0.145347551123152545E+02    1
    0.188496069309625369E+02    0.617062302599653112E+01    0.242359413436856443E+03   -0.145357551123152877E+02    1
    0.189177336973221557E+02    0.189391078418145149E+02    0.242359697262185108E+03   -0.145367551123153138E+02    1
    0.188649050204949056E+02    0.313044431075327942E+02    0.242359734773605396E+03   -0.145377551123153008E+02    1
    0.250230403071084382E+02    0.251577596850904790E+02    0.242359952799584875E+03   -0.145387551123152665E+02    1
    0.313504793872989396E+02    0.189410851828224054E+02    0.242360035785363777E+03   -0.145397551123152784E+02    1
    0.632469134843729996E+01    0.638773081635563500E+01    0.242360389149036081E+03   -0.145407551123152867E+02    1
    0.618798596213478902E+01    0.313560652273325218E+02    0.242360760811142427E+03   -0.145417551123152382E+02    1
    0.187618254954135963E+02    0.313455888190138268E+02    0.242360898979120776E+03   -0.145427551123152359E+02    1
    0.638164468551628161E+01    0.622907054828893170E+01    0.242361936999854862E+03   -0.145437551123152655E+02    1
    0.125143768260738319E+02    0.252322913469877044E+02    0.242362388553928440E+03   -0.145447551123153023E+02    1
    0.252420234572238087E+02    0.251070257666933827E+02    0.242362798289767085E+03   -0.145457551123153070E+02    1
    0.126777261763394424E+02    0.125796499107226918E+02    0.242364162268683145E+03   -0.145467551123152923E+02    1
    0.526776871371214400E-01    0.250337677180956995E+02    0.242364555595978146E+03   -0.145477551123153077E+02    1
    0.626558741915203576E+01    0.639385048145780743E+01    0.242365175569987116E+03   -0.145487551123152805E+02    1
    0.620196849312475873E+01    0.187723571103348164E+02    0.242365357323674630E+03   -0.145497551123152320E+02    1
    0.187451987010762622E+02    0.632377476580859987E+01    0.242366170895443503E+03   -0.145507551123152314E+02    1
    0.630832322216094177E+01    0.187404759753903782E+02    0.242366509976483684E+03   -0.145517551123152646E+02    1
    0.251143447624282281E+02    0.126767658477649583E+02    0.242366738658068101E+03   -0.145527551123153103E+02    1
    0.251762230387817283E+02    0.103052702457895051E+00    0.242367563717693656E+03   -0.145537551123153222E+02    1
    0.124674257265278232E+02    0.251847556564537456E+02    0.242368344845316955E+03   -0.145547551123152896E+02    1
    0.187394854299038300E+02    0.188307176550092841E+02    0.242369523806471022E+03   -0.145557551123152411E+02    1
    0.251896488767835116E+02    0.126623695179805580E+02    0.242370445456224701E+03   -0.145567551123152423E+02    1
    0.638607082250534219E+01    0.313728173203051135E+02    0.242370929603444807E+03   -0.145577551123152737E+02    1
    0.189504194382464313E+02    0.188970854477220875E+02    0.242371515575881347E+03   -0.145587551123152945E+02    1
    0.250246805048686163E+02    0.272501132031531916E-01    0.242372102484009901E+03   -0.145597551123152957E+02    1
    0.250777905908401877E+02    0.969609337164758084E-01    0.242372119494467881E+03   -0.145607551123153005E+02    1
    0.126560090948040287E+02    0.251988448765210649E+02    0.242372968109386733E+03   -0.145617551123153053E+02    1
    0.188922804931035166E+02    0.638600686091152792E+01    0.242373259489552254E+03   -0.145627551123152763E+02    1
    0.629142952485687079E+01    0.313050531523382318E+02    0.242375039309448937E+03   -0.145637551123152651E+02    1
    0.252205209037326767E+02    0.250645295614759220E+02    0.242375326624972843E+03   -0.145647551123152947E+02    1
    0.586321859091616243E-01    0.124719287216138444E+02    0.242375360256407816E+03   -0.145657551123153013E+02    1
    0.124553686189587616E+02    0.125720917114570927E+02    0.242375375824500651E+03   -0.145667551123153025E+02    1
    0.251638755312541136E+02    0.126730181618537312E+02    0.242375982525196520E+03   -0.145677551123152789E+02    1
    0.251693361360866774E+02    0.126712047954892775E+02    0.242376687396328464E+03   -0.145687551123152392E+02    1
    0.188943423353208075E+02    0.638478779020200182E+01    0.242376738118193344E+03   -0.145697551123152707E+02    1
    0.251738421523666780E+02    0.103111983204295155E+00    0.242377106307015538E+03   -0.145707551123153092E+02    1
    0.251956400415655892E+02    0.126577627855894335E+02    0.242377804892123407E+03   -0.145717551123153104E+02    1
    0.250345663977698472E+02    0.126175969372882619E+02    0.242380113038801312E+03   -0.145727551123153063E+02    1
    0.251175930885564398E+02    0.124567447563498650E+02    0.242380782636841559E+03   -0.145737551123152933E+02    1
    0.250865885387969101E+02    0.126669129589659697E+02    0.242381288906455097E+03   -0.145747551123152803E+02    1
    0.250246422138726459E+02    0.125896531435912298E+02    0.242381798610023168E+03   -0.145757551123152940E+02    1
    0.250225560949846724E+02    0.251235190673063542E+02    0.242381860180674039E+03   -0.145767551123153236E+02    1
    0.626000577819253046E+01    0.189576352567336279E+02    0.242382254847008141E+03   -0.145777551123153071E+02    1
    0.188346411349264784E+02    0.313064501962382806E+02    0.242382790742318150E+03   -0.145787551123152586E+02    1
    0.124730157488177511E+02    0.126254788123948583E+02    0.242382837476848181E+03   -0.145797551123152633E+02    1
    0.250538247422336049E+02    0.771893018090667321E-01    0.242384022366428979E+03   -0.145807551123152965E+02    1
    0.250308730823930325E+02    0.251750769964836465E+02    0.242384780882572926E+03   -0.145817551123152942E+02    1
    0.639324623165320371E+01    0.314085896718959283E+02    0.242384816427768413E+03   -0.145827551123153114E+02    1
    0.126764360461688295E+02    0.125730308697468001E+02    0.242385244077236933E+03   -0.145837551123152966E+02    1
    0.624675106827384141E+01    0.313119612333463664E+02    0.242386439418760801E+03   -0.145847551123152659E+02    1
    0.124973575429468795E+02    0.252186086448866860E+02    0.242386537979909434E+03   -0.145857551123152991E+02    1
    0.250801867652308310E+02    0.250360670542650219E+02    0.242387920296509890E+03   -0.145867551123153074E+02    1
    0.313270536784261218E+02    0.187847543256314253E+02    0.242388468143381061E+03   -0.145877551123152625E+02    1
    0.626063369063429764E+01    0.189571903102691586E+02    0.242388550008982065E+03   -0.145887551123152601E+02    1
    0.189558858097310043E+02    0.631118590480364539E+01    0.242388747263081996E+03   -0.145897551123152791E+02    1
    0.627156773621708385E+01    0.189588905539715533E+02    0.242388769705368219E+03   -0.145907551123152999E+02    1
    0.282152795663072713E-01    0.126725915792858164E+02    0.242389307436006135E+03   -0.145917551123153064E+02    1
    0.187655817202367459E+02    0.635409023967598063E+01    0.242389409730901775E+03   -0.145927551123152757E+02    1
    0.639296753040509014E+01    0.188536667574035057E+02    0.242389773438981820E+03   -0.145937551123152485E+02    1
    0.617583832837857472E+01    0.188269081145247164E+02    0.242391450689069956E+03   -0.145947551123152621E+02    1
    0.188863996303094765E+02    0.187462206361529589E+02    0.242391519996075147E+03   -0.145957551123152882E+02    1
    0.638688261383924427E+01    0.631830195543129491E+01    0.242394005874083888E+03   -0.145967551123152983E+02    1
    0.106680656631046880E+00    0.125897588409155947E+02    0.242396932414006358E+03   -0.145977551123153120E+02    1
    0.187944925855825637E+02    0.637750380773196479E+01    0.242397010707494161E+03   -0.145987551123152901E+02    1
    0.188884384221231159E+02    0.187475838833009156E+02    0.242397862494601696E+03   -0.145997551123153002E+02    1
    0.623030155661853796E-01    0.250431369493135811E+02    0.242397904920949969E+03   -0.146007551123152819E+02    1
    0.313212960371041973E+02    0.189036353173224150E+02    0.242399453521207676E+03   -0.146017551123152280E+02    1
    0.634686443624012586E+01    0.189379704144906604E+02    0.242399848304552705E+03   -0.146027551123152382E+02    1
    0.125996804052985389E+02    0.124626550635227691E+02    0.242400052784351573E+03   -0.146037551123152820E+02    1
    0.628060454090146880E+01    0.639207958796502762E+01    0.242400095441569050E+03   -0.146047551123153134E+02    1
    0.126744613942976141E+02    0.125796354587972559E+02    0.242400358885390915E+03   -0.146057551123152791E+02    1
    0.124699912559706494E+02    0.125156578480879688E+02    0.242400390560737634E+03   -0.146067551123152839E+02    1
    0.250560955617344625E+02    0.126436274483626292E+02    0.242401325826359709E+03   -0.146077551123153011E+02    1
    0.618603071204125587E+01    0.313669509637628821E+02    0.242401554048891768E+03   -0.146087551123152881E+02    1
    0.631677302265503471E+01    0.313126622009615581E+02    0.242403830620642452E+03   -0.146097551123153018E+02    1
    0.798331370141083796E-01    0.250592266959842824E+02    0.242404629010033716E+03   -0.146107551123152639E+02    1
    0.639131744388849032E+01    0.627447130376714934E+01    0.242404953557475608E+03   -0.146117551123152509E+02    1
    0.187422315985988348E+02    0.188341063450184585E+02    0.242405531708582089E+03   -0.146127551123152664E+02    1
    0.126745574220114694E+02    0.251256230948090469E+02    0.242405631034317224E+03   -0.146137551123152853E+02    1
    0.252380168234034770E+02    0.251068140777577362E+02    0.242405654099477488E+03   -0.146147551123153221E+02    1
    0.631273441488759612E+01    0.313116387643550489E+02    0.242405969705838373E+03   -0.146157551123153127E+02    1
    0.189345968856692366E+02    0.189166724044007140E+02    0.242406698187147299E+03   -0.146167551123152784E+02    1
    0.126101445474810774E+02    0.126654521361568868E+02    0.242406806021380731E+03   -0.146177551123152867E+02    1
    0.187482333097510541E+02    0.188876669615379384E+02    0.242407526025911778E+03   -0.146187551123153074E+02    1
    0.126524291126090827E+02    0.126318476827230235E+02    0.242408880232383297E+03   -0.146197551123152891E+02    1
    0.313824053206073081E+02    0.189523113828114873E+02    0.242409349764812333E+03   -0.146207551123152726E+02    1
    0.251889283823599150E+02    0.252250769545736162E+02    0.242409386567825550E+03   -0.146217551123152631E+02    1
    0.188181846779591204E+02    0.617988597338297740E+01    0.242410730280744588E+03   -0.146227551123152431E+02    1
    0.625694496817777868E+01    0.638786536755716661E+01    0.242411143916027726E+03   -0.146237551123152780E+02    1
    0.187449534383859167E+02    0.188231927962804271E+02    0.242411637906738235E+03   -0.146247551123152810E+02    1
    0.187433938502430983E+02    0.630217984835754930E+01    0.242411901577947503E+03   -0.146257551123152520E+02    1
    0.313083780612874740E+02    0.188436283894282610E+02    0.242413369330840709E+03   -0.146267551123152817E+02    1
    0.187451794966476228E+02    0.188760580713385302E+02    0.242413652748370964E+03   -0.146277551123152989E+02    1
    0.189511812184422084E+02    0.624767281392609952E+01    0.242414077562889617E+03   -0.146287551123153161E+02    1
    0.639115715443135069E-03    0.124588017985538908E+02    0.242414900476313136E+03   -0.146297551123153120E+02    1
    0.188253575649217275E+02    0.617837128129749225E+01    0.242414923400034127E+03   -0.146307551123152830E+02    1
    0.617568625730699416E+01    0.314143057723226491E+02    0.242415546317951851E+03   -0.146317551123152505E+02    1
    0.187985969903286261E+02    0.187549084412441083E+02    0.242415831701667344E+03   -0.146327551123152535E+02    1
    0.619629203254181160E+01    0.189125638458006975E+02    0.242417603262247638E+03   -0.146337551123152885E+02    1
    0.126651772908969278E+02    0.126081678371575201E+02    0.242418087880384945E+03   -0.146347551123153092E+02    1
    0.251317391163442636E+02    0.126735731802532232E+02    0.242418843023286286E+03   -0.146357551123152874E+02    1
    0.250708494868451623E+02    0.252201325625268993E+02    0.242420257079624690E+03   -0.146367551123152708E+02    1
    0.126711133319825802E+02    0.125885425929533117E+02    0.242420419225617707E+03   -0.146377551123152614E+02    1
    0.187746238903703571E+02    0.189258424605184778E+02    0.242421957701465146E+03   -0.146387551123152750E+02    1
    0.126705675794596893E+02    0.125425082084447421E+02    0.242422251391658875E+03   -0.146397551123152798E+02    1
    0.624960479700928140E+01    0.189510364107863190E+02    0.242422298575038241E+03   -0.146407551123152562E+02    1
    0.623914003468505207E+01    0.187521853781166286E+02    0.242422576185490101E+03   -0.146417551123152538E+02    1
    0.187427602887843037E+02    0.188466767608197152E+02    0.242422873499157049E+03   -0.146427551123152764E+02    1
    0.188157096275397429E+02    0.187482504621326456E+02    0.242423186682205255E+03   -0.146437551123152705E+02    1
    0.188698240408845592E+02    0.313111479562251809E+02    0.242424116795382389E+03   -0.146447551123152540E+02    1
    0.633359376153928100E+01    0.187555124940700324E+02    0.242424402962814440E+03   -0.146457551123152534E+02    1
    0.187601482068792222E+02    0.622496187711240534E+01    0.242424496740332103E+03   -0.146467551123152386E+02    1
    0.188259397793112306E+02    0.189535615552754138E+02    0.242424853176897727E+03   -0.146477551123152452E+02    1
    0.618406372402571858E+01    0.632241027057171756E+01    0.242425457479959078E+03   -0.146487551123152535E+02    1
    0.188220105301307363E+02    0.618025019777674611E+01    0.242425897420242677E+03   -0.146497551123152423E+02    1
    0.250320144357239620E+02    0.342883705327465607E-01    0.242427570684861763E+03   -0.146507551123152631E+02    1
    0.624544838304779315E+01    0.187501200661556311E+02    0.242428085529647575E+03   -0.146517551123152963E+02    1
    0.126254632403784601E+02    0.124779535528937817E+02    0.242428244687539660E+03   -0.146527551123152673E+02    1
    0.189252306266054369E+02    0.189242539864526691E+02    0.242428418494493627E+03   -0.146537551123152880E+02    1
    0.126608717334347656E+02    0.125176583003134674E+02    0.242428530303901425E+03   -0.146547551123152751E+02    1
    0.627982295059591333E+01    0.313097436577554689E+02    0.242429312458799217E+03   -0.146557551123152709E+02    1
    0.633545570716686957E+01    0.619071847095931371E+01    0.242429602111176649E+03   -0.146567551123153184E+02    1
    0.313768863457698046E+02    0.187507999753872916E+02    0.242429840956465597E+03   -0.146577551123153249E+02    1
    0.125317926417017169E+02    0.250323785430278498E+02    0.242430261841508184E+03   -0.146587551123153155E+02    1
